163              
1;279.142;103.031;1730.79;0.0144026;0.138604;-0.0252517;0.989921;0.7;0.7
2;119.178;94.9695;1774.8;0.2116;-0.0214082;0.422328;0.881139;0.7;0.7
3;439.107;111.092;1686.77;0.199841;0.0177169;-0.318128;0.926577;0.7;0.7
4;-37.3972;-84.2345;1722.04;-0.471357;0.820277;0.0309566;-0.322505;0.7;0.7
5;626.865;-26.1315;1649.08;0.354579;0.901835;0.110682;0.22072;0.7;0.7
6;66.7974;153.529;1572.2;0;0;0;0;0.7;0
7;429.724;182.3;1552.31;0;0;0;0;0.7;0
8;278.515;-92.4533;1692.7;0.0953756;0.135471;0.0115043;0.986113;0.7;0.7
9;171.09;-293.319;1684.01;-0.0162677;-0.364134;0.000775815;0.931204;0.7;0.7
10;384.683;-282.555;1625.23;0.0411071;-0.170848;-0.00694707;0.984415;0.7;0.7
11;168.025;-587.859;1693.1;-0.0623472;-0.359212;0.113654;0.924209;0.7;0.7
12;384.823;-661.059;1593.59;-0.186777;-0.152368;0.0254413;0.970181;0.7;0
13;228.713;-942.688;1765.4;0;0;0;0;0.7;0
14;382.065;-1000.32;1728.78;0;0;0;0;0;0
1;65088;2
0;293.126;368.648;1736.26;0.0166187;0.144453;-0.0235964;0.989091;0.7;0.7
1;279.367;101.806;1729.29;0.0166187;0.144453;-0.0235964;0.989091;0.7;0.7
2;119.641;94.3175;1775.49;0.23681;-0.0231025;0.404204;0.88318;0.7;0.7
3;439.092;109.295;1683.09;0.237872;-0.017926;-0.313423;0.919163;0.7;0.7
4;-48.5652;-81.6102;1717.37;-0.465333;0.817772;0.0540775;-0.33435;0.7;0.7
5;629.535;-29.3943;1655.54;0.365582;0.880963;0.145489;0.262845;0.7;0.7
6;52.8752;153.928;1570.68;0;0;0;0;0.7;0
7;448.123;190.491;1546.68;0;0;0;0;0.7;0
8;278.281;-92.8104;1693.99;0.0890703;0.141686;0.0100181;0.985845;0.7;0.7
9;168.985;-292.5;1689.99;-0.0096598;-0.358395;0.000837176;0.93352;0.7;0.7
10;385.407;-282.354;1627.4;0.0322674;-0.164949;-0.000340803;0.985774;0.7;0.7
11;167.412;-585.94;1695.46;-0.0715565;-0.3521;0.113677;0.926274;0.7;0.7
12;388.457;-587.576;1607.9;-0.178375;-0.151604;0.0218676;0.971967;0.7;0.7
13;228.529;-953.673;1776.58;0;0;0;0;0.7;0
14;383.556;-983.624;1757.52;0;0;0;0;0.7;0
1;65089;2
0;292.955;368.683;1737.11;0.0145633;0.14697;-0.0236601;0.988751;0.7;0.7
1;279.285;101.415;1731.26;0.0145633;0.14697;-0.0236601;0.988751;0.7;0.7
2;118.498;93.0847;1778.53;0.242303;-0.020424;0.413631;0.877372;0.7;0.7
3;440.072;109.746;1683.99;0.23797;-0.0303407;-0.310559;0.919784;0.7;0.7
4;-39.8474;-79.465;1721.58;-0.476953;0.806249;0.0481353;-0.346644;0.7;0.7
5;627.81;-26.8101;1662.55;0.362994;0.877969;0.145986;0.275852;0.7;0.7
6;49.1692;154.962;1571.7;0;0;0;0;0.7;0
7;449.228;192.622;1546.89;0;0;0;0;0.7;0
8;278.59;-94.2707;1694.41;0.0922104;0.144063;0.0117129;0.985193;0.7;0.7
9;171.181;-295.486;1688.93;-0.0161084;-0.356213;0.00153559;0.934265;0.7;0.7
10;384.61;-284.428;1626.19;0.0214717;-0.163116;0.0128842;0.986289;0.7;0.7
11;168.716;-581.687;1697.86;-0.0711093;-0.350026;0.115776;0.926834;0.7;0.7
12;394.861;-600.219;1614.12;-0.175541;-0.156878;0.0136835;0.971796;0.7;0.7
13;232.049;-951.727;1779.65;0;0;0;0;0.7;0
14;383.171;-985.205;1755.92;0;0;0;0;0.7;0
1;65090;2
0;292.65;369.04;1738.22;0.0157408;0.144516;-0.0224251;0.989123;0.7;0.7
1;279.553;101.673;1731.62;0.0157408;0.144516;-0.0224251;0.989123;0.7;0.7
2;118.311;93.175;1778.17;0.265578;-0.0160212;0.406943;0.873847;0.7;0.7
3;440.794;110.171;1685.07;0.276795;-0.0442573;-0.310472;0.908313;0.7;0.7
4;-44.4197;-77.9376;1718.72;-0.482389;0.791125;0.0586055;-0.371465;0.7;0.7
5;627.804;-26.8358;1663.77;0.377833;0.855684;0.173927;0.30789;0.7;0.7
6;30.6606;156.278;1564.5;0;0;0;0;0.7;0
7;474.643;193.093;1548.37;0;0;0;0;0.7;0
8;279.216;-93.467;1694.83;0.0922142;0.141702;0.0123978;0.985527;0.7;0.7
9;172.336;-294.222;1688.79;-0.0155974;-0.358493;0.00210988;0.9334;0.7;0.7
10;385.421;-282.992;1627.28;0.0366362;-0.165071;0.00483724;0.985589;0.7;0.7
11;170.212;-587.281;1697.77;-0.0769701;-0.351424;0.118868;0.925444;0.7;0.7
12;392.259;-598.272;1604.95;-0.182887;-0.153612;0.0174592;0.970902;0.7;0.7
13;233.69;-954.531;1784.24;0;0;0;0;0.7;0
14;383;-985.717;1754.73;0;0;0;0;0.7;0
1;65091;2
0;292.278;369.294;1739.96;0.0137802;0.137377;-0.0188598;0.990243;0.7;0.7
1;281.234;101.127;1734.02;0.0137802;0.137377;-0.0188598;0.990243;0.7;0.7
2;119.536;93.6252;1778.36;0.310592;-0.00347824;0.39928;0.86261;0.7;0.7
3;442.932;108.629;1689.69;0.299415;-0.059249;-0.305871;0.901822;0.7;0.7
4;-49.1915;-76.4791;1715.43;-0.498683;0.761741;0.0848934;-0.404794;0.7;0.7
5;629.126;-27.0348;1672.06;0.387362;0.832102;0.18209;0.352704;0.7;0.7
6;1.63444;164.253;1560.84;0;0;0;0;0.7;0
7;519.078;161.566;1563.28;0;0;0;0;0.7;0
8;279.964;-80.8919;1698.59;0.0955513;0.134862;0.00959456;0.9862;0.7;0.7
9;172.209;-267.851;1692.36;-0.00764578;-0.364574;-0.0028468;0.931139;0.7;0.7
10;385.179;-257.971;1633.97;0.0439555;-0.171719;0.00327965;0.98416;0.7;0.7
11;168.721;-588.489;1696.26;-0.0825467;-0.356483;0.112262;0.923852;0.7;0.7
12;392.448;-593.935;1605.17;-0.185894;-0.159034;0.0140959;0.969512;0.7;0.7
13;227.171;-966.614;1787.75;0;0;0;0;0.7;0
14;379.103;-984.469;1758.33;0;0;0;0;0.7;0
1;65092;2
0;292.405;368.551;1741.02;-0.0113962;0.110015;-0.012864;0.993781;0.7;0.7
1;286.248;101.711;1747.83;-0.0113962;0.110015;-0.012864;0.993781;0.7;0.7
2;122.018;96.5689;1783.54;0.364564;0.0215557;0.386629;0.846845;0.7;0.7
3;450.477;106.853;1712.12;0.308361;-0.0228016;-0.307999;0.899739;0.7;0.7
4;-55.2611;-73.2252;1721.4;-0.521804;0.703373;0.100544;-0.472099;0.7;0.7
5;643.489;-28.6928;1676.6;0.408807;0.80754;0.151084;0.397403;0.7;0.7
6;-52.4519;167.199;1559.22;0;0;0;0;0.7;0
7;543.436;194.447;1528.39;0;0;0;0;0.7;0
8;282.594;-86.5348;1703.92;0.114671;0.107872;0.00295809;0.987525;0.7;0.7
9;171.204;-278.154;1683.43;-0.0145595;-0.388176;-0.0018302;0.921468;0.7;0.7
10;386.677;-271.407;1636.58;0.0353931;-0.198138;-0.00371347;0.979528;0.7;0.7
11;166.687;-585.858;1691.25;-0.0817315;-0.38063;0.11282;0.914173;0.7;0.7
12;389.233;-649.076;1609.77;-0.181173;-0.182834;0.0117864;0.966235;0.7;0
13;224.064;-968.701;1784.98;0;0;0;0;0.7;0
14;373.406;-989.141;1738.8;0;0;0;0;0;0
1;65093;2
0;292.179;367.977;1741.41;-0.0231333;0.098699;-0.0108692;0.994789;0.7;0.7
1;287.612;100.641;1754.3;-0.0231333;0.098699;-0.0108692;0.994789;0.7;0.7
2;122.055;95.8375;1786.45;0.396408;0.0448686;0.353467;0.846114;0.7;0.7
3;453.17;105.445;1722.15;0.346727;-0.00915224;-0.300997;0.888312;0.7;0.7
4;-76.9752;-73.215;1731.95;0.516927;-0.667302;-0.121921;0.52214;0.7;0.7
5;653.905;-27.2374;1674.96;0.435834;0.759137;0.144456;0.461402;0.7;0.7
6;-102.595;189.525;1548.43;0;0;0;0;0.7;0
7;597.808;202.278;1509.07;0;0;0;0;0.7;0
8;284.01;-88.9996;1707.41;0.121211;0.0967499;0.00253973;0.987897;0.7;0.7
9;173.206;-281.751;1681.34;-0.0150968;-0.398137;-0.0077126;0.917169;0.7;0.7
10;387.61;-275.53;1639.71;0.0723612;0.0152534;-0.0165501;0.997124;0.7;0.7
11;165.251;-585.549;1687.89;-0.0837488;-0.390061;0.11706;0.90947;0.7;0.7
12;375.852;-605.771;1591.69;-0.210262;0.0192837;-0.0116066;0.977386;0.7;0.7
13;225.371;-976.016;1787.15;0;0;0;0;0.7;0
14;369.757;-986.795;1763.73;0;0;0;0;0.7;0
1;65094;2
0;291.63;368.012;1741.45;-0.024639;0.0916524;-0.00561411;0.99547;0.7;0.7
1;289.828;97.7668;1755;-0.024639;0.0916524;-0.00561411;0.99547;0.7;0.7
2;122.379;93.9861;1785.38;0.431823;0.0317177;0.288615;0.853946;0.7;0.7
3;457.276;101.547;1724.62;0.385332;-0.0166993;-0.283407;0.878021;0.7;0.7
4;-99.6065;-44.9406;1733.29;0.504944;-0.60611;-0.121662;0.602379;0.7;0.7
5;669.132;-27.3999;1676.86;0.456575;0.697558;0.142617;0.533491;0.7;0.7
6;-176.266;201.856;1535.72;0;0;0;0;0.7;0
7;664.851;216.44;1487.12;0;0;0;0;0.7;0
8;285.488;-91.8452;1707.48;0.122944;0.0902987;3.25394e-06;0.988297;0.7;0.7
9;175.643;-283.839;1679.11;-0.0305291;-0.40336;-0.0122234;0.91445;0.7;0.7
10;386.652;-279.075;1640.83;0.0396593;0.00792859;0.0034787;0.999176;0.7;0.7
11;157.907;-660.502;1696.47;-0.078379;-0.396442;0.116457;0.907264;0.7;0
12;388.528;-574.768;1617.3;-0.166351;0.00348927;-0.0160519;0.98593;0.7;0.7
13;212.05;-1009.16;1781.6;0;0;0;0;0;0
14;375.328;-983.49;1759.35;0;0;0;0;0.7;0
1;65095;2
0;290.641;367.68;1741.85;-0.0223038;0.0885969;-0.00226905;0.995815;0.7;0.7
1;290.487;95.7656;1754.05;-0.0223038;0.0885969;-0.00226905;0.995815;0.7;0.7
2;121.84;93.3984;1783.87;0.451403;0.0370911;0.244692;0.857313;0.7;0.7
3;459.133;98.1328;1724.23;0.380014;-0.0456348;-0.224439;0.896177;0.7;0.7
4;-112.505;-27.5907;1741.86;0.502513;-0.526355;-0.10545;0.677725;0.7;0.7
5;685.021;-12.1396;1701.82;0.422996;0.625928;0.125928;0.642986;0.7;0.7
6;-256.468;200.736;1535.44;0;0;0;0;0.7;0
7;745.039;212.536;1474.9;0;0;0;0;0.7;0
8;284.557;-100.444;1704.94;0.123102;0.087579;-0.00391586;0.988514;0.7;0.7
9;172.964;-298.136;1674.52;-0.0509551;-0.404192;0.00206165;0.913251;0.7;0.7
10;384.29;-295.17;1637.15;0.0075996;0.00563765;-0.00253774;0.999952;0.7;0.7
11;163.011;-562.693;1699.71;-0.0762637;-0.39806;0.111783;0.907324;0.7;0.7
12;382.342;-672.534;1631.43;-0.148324;0.0045623;-0.0109725;0.988867;0.7;0
13;223.226;-970.831;1796.05;0;0;0;0;0.7;0
14;374.958;-1019.38;1737.92;0;0;0;0;0;0
FileEnding
